Timestamp,Temperature
2025-06-24 20:28:26,29.06
2025-06-24 20:28:28,29.06
2025-06-24 20:28:29,29.06
2025-06-24 20:28:31,29.06
2025-06-24 20:28:33,29.06
2025-06-24 20:28:34,29.06
2025-06-24 20:28:36,29.06
2025-06-24 20:28:38,29.06
2025-06-24 20:28:39,29.0
2025-06-24 20:28:41,29.06
2025-06-24 20:28:43,29.06
2025-06-24 20:28:44,29.06
2025-06-24 20:28:46,29.06
2025-06-24 20:28:48,29.0
2025-06-24 20:28:49,29.0
2025-06-24 20:28:51,29.0
2025-06-24 20:28:53,29.0
2025-06-24 20:28:54,29.0
2025-06-24 20:28:56,29.0
2025-06-24 20:28:58,29.06
2025-06-24 20:28:59,29.06
2025-06-24 20:29:01,29.0
2025-06-24 20:29:03,29.0
2025-06-24 20:29:04,29.06
2025-06-24 20:29:06,29.06
2025-06-24 20:29:07,29.0
2025-06-24 20:29:09,29.06
2025-06-24 20:29:11,29.06
2025-06-24 20:29:12,29.06
2025-06-24 20:29:14,29.06
2025-06-24 20:29:16,29.06
2025-06-24 20:29:17,29.06
2025-06-24 20:29:19,29.06
2025-06-24 20:29:21,29.06
2025-06-24 20:29:22,29.06
2025-06-24 20:29:24,29.0
2025-06-24 20:29:26,29.06
2025-06-24 20:29:27,29.06
2025-06-24 20:29:29,29.06
2025-06-24 20:29:31,29.0
2025-06-24 20:29:32,29.06
2025-06-24 20:29:34,29.06
2025-06-24 20:29:36,29.06
2025-06-24 20:29:37,29.06
2025-06-24 20:29:39,29.06
2025-06-24 20:29:41,29.06
2025-06-24 20:29:42,29.06
2025-06-24 20:29:44,29.0
2025-06-24 20:29:45,29.06
2025-06-24 20:29:47,29.06
2025-06-24 20:29:49,29.06
2025-06-24 20:29:50,29.06
2025-06-24 20:29:52,29.06
2025-06-24 20:29:54,29.0
2025-06-24 20:29:55,29.06
2025-06-24 20:29:57,29.06
2025-06-24 20:29:59,29.06
2025-06-24 20:30:00,29.06
2025-06-24 20:30:02,29.06
2025-06-24 20:30:04,29.0
2025-06-24 20:30:05,29.06
2025-06-24 20:30:07,29.06
2025-06-24 20:30:09,29.06
2025-06-24 20:30:10,29.06
2025-06-24 20:30:12,29.06
2025-06-24 20:30:14,29.06
2025-06-24 20:30:15,29.0
2025-06-24 20:30:17,29.06
2025-06-24 20:30:19,29.06
2025-06-24 20:30:20,29.0
2025-06-24 20:30:22,29.0
2025-06-24 20:30:23,29.06
2025-06-24 20:30:25,29.06
2025-06-24 20:30:27,29.06
2025-06-24 20:30:28,29.06
2025-06-24 20:30:30,29.06
2025-06-24 20:30:32,29.06
2025-06-24 20:30:33,29.06
2025-06-24 20:30:35,29.0
2025-06-24 20:30:37,29.06
2025-06-24 20:30:38,29.06
2025-06-24 20:30:40,29.06
2025-06-24 20:30:42,29.06
2025-06-24 20:30:43,29.06
2025-06-24 20:30:45,29.06
2025-06-24 20:30:47,29.06
2025-06-24 20:30:48,29.06
2025-06-24 20:30:50,29.06
2025-06-24 20:30:52,29.06
2025-06-24 20:30:53,29.06
2025-06-24 20:30:55,29.06
2025-06-24 20:30:57,29.06
2025-06-24 20:30:58,29.06
2025-06-24 20:31:00,29.06
2025-06-24 20:31:02,29.06
2025-06-24 20:31:03,29.06
2025-06-24 20:31:05,29.0
2025-06-24 20:31:06,29.06
2025-06-24 20:31:08,29.06
2025-06-24 20:31:10,29.06
2025-06-24 20:31:11,29.06
2025-06-24 20:31:13,29.06
2025-06-24 20:31:15,29.06
2025-06-24 20:31:16,29.06
2025-06-24 20:31:18,29.06
2025-06-24 20:31:20,29.06
2025-06-24 20:31:21,29.06
2025-06-24 20:31:23,29.06
2025-06-24 20:31:25,29.06
2025-06-24 20:31:26,29.06
2025-06-24 20:31:28,29.06
2025-06-24 20:31:30,29.06
2025-06-24 20:31:31,29.06
2025-06-24 20:31:33,29.06
2025-06-24 20:31:35,29.06
2025-06-24 20:31:36,29.0
2025-06-24 20:31:38,29.0
2025-06-24 20:31:39,29.06
2025-06-24 20:31:41,29.0
2025-06-24 20:31:43,29.0
2025-06-24 20:31:44,29.0
2025-06-24 20:31:46,29.0
2025-06-24 20:31:48,29.0
2025-06-24 20:31:49,29.0
2025-06-24 20:31:51,29.0
2025-06-24 20:31:53,29.06
2025-06-24 20:31:54,29.0
2025-06-24 20:31:56,29.0
2025-06-24 20:31:58,29.0
2025-06-24 20:31:59,29.0
2025-06-24 20:32:01,29.0
2025-06-24 20:32:03,29.0
2025-06-24 20:32:04,29.06
2025-06-24 20:32:06,29.06
2025-06-24 20:32:08,29.06
2025-06-24 20:32:09,29.0
2025-06-24 20:32:11,29.06
2025-06-24 20:32:13,29.0
2025-06-24 20:32:14,29.06
2025-06-24 20:32:16,29.0
2025-06-24 20:32:18,29.0
2025-06-24 20:32:19,29.06
2025-06-24 20:32:21,29.06
2025-06-24 20:32:22,29.06
2025-06-24 20:32:24,29.06
2025-06-24 20:32:26,29.06
2025-06-24 20:32:27,29.06
2025-06-24 20:32:29,29.06
2025-06-24 20:32:31,29.06
2025-06-24 20:32:32,29.06
2025-06-24 20:32:34,29.06
2025-06-24 20:32:36,29.06
2025-06-24 20:32:37,29.06
2025-06-24 20:32:39,29.06
2025-06-24 20:32:41,29.06
2025-06-24 20:32:42,29.0
2025-06-24 20:32:44,29.06
2025-06-24 20:32:46,29.06
2025-06-24 20:32:47,29.06
2025-06-24 20:32:49,29.0
2025-06-24 20:32:51,29.06
2025-06-24 20:32:52,29.06
2025-06-24 20:32:54,29.06
2025-06-24 20:32:56,29.06
2025-06-24 20:32:57,29.06
2025-06-24 20:32:59,29.06
2025-06-24 20:33:00,29.0
2025-06-24 20:33:02,29.06
2025-06-24 20:33:04,29.06
2025-06-24 20:33:05,29.06
2025-06-24 20:33:07,29.06
2025-06-24 20:33:09,29.06
2025-06-24 20:33:10,29.06
2025-06-24 20:33:12,29.06
2025-06-24 20:33:14,29.06
2025-06-24 20:33:15,29.06
2025-06-24 20:33:17,29.06
2025-06-24 20:33:19,29.06
2025-06-24 20:33:20,29.06
2025-06-24 20:33:22,29.06
2025-06-24 20:33:24,29.0
2025-06-24 20:33:25,29.06
2025-06-24 20:33:27,29.0
2025-06-24 20:33:29,29.0
2025-06-24 20:33:30,29.0
2025-06-24 20:33:32,29.0
2025-06-24 20:33:34,29.0
2025-06-24 20:33:35,29.0
2025-06-24 20:33:37,29.0
2025-06-24 20:33:38,29.0
2025-06-24 20:33:40,29.0
2025-06-24 20:33:42,29.0
2025-06-24 20:33:43,29.0
2025-06-24 20:33:45,29.0
2025-06-24 20:33:47,29.0
2025-06-24 20:33:48,29.0
2025-06-24 20:33:50,29.0
2025-06-24 20:33:52,29.0
2025-06-24 20:33:53,29.0
2025-06-24 20:33:55,29.0
2025-06-24 20:33:57,29.06
2025-06-24 20:33:58,29.0
2025-06-24 20:34:00,29.0
2025-06-24 20:34:02,29.0
2025-06-24 20:34:03,29.0
2025-06-24 20:34:05,29.0
2025-06-24 20:34:07,29.0
2025-06-24 20:34:08,29.0
2025-06-24 20:34:10,29.0
2025-06-24 20:34:12,29.0
2025-06-24 20:34:13,29.0
2025-06-24 20:34:15,29.0
2025-06-24 20:34:16,29.0
2025-06-24 20:34:18,29.0
2025-06-24 20:34:20,29.0
2025-06-24 20:34:21,29.0
2025-06-24 20:34:23,29.0
2025-06-24 20:34:25,29.0
2025-06-24 20:34:26,29.0
2025-06-24 20:34:28,29.0
2025-06-24 20:34:30,29.0
2025-06-24 20:34:31,29.0
2025-06-24 20:34:33,29.0
2025-06-24 20:34:35,29.0
2025-06-24 20:34:36,29.0
2025-06-24 20:34:38,29.0
2025-06-24 20:34:40,29.0
2025-06-24 20:34:41,29.0
2025-06-24 20:34:43,29.0
2025-06-24 20:34:45,29.0
2025-06-24 20:34:46,29.0
2025-06-24 20:34:48,29.0
2025-06-24 20:34:50,29.0
2025-06-24 20:34:51,29.0
2025-06-24 20:34:53,29.0
2025-06-24 20:34:55,29.0
2025-06-24 20:34:56,29.0
2025-06-24 20:34:58,29.0
2025-06-24 20:34:59,29.0
2025-06-24 20:35:01,29.0
2025-06-24 20:35:03,29.0
2025-06-24 20:35:04,29.0
2025-06-24 20:35:06,29.0
2025-06-24 20:35:08,29.0
2025-06-24 20:35:09,29.0
2025-06-24 20:35:11,29.0
2025-06-24 20:35:13,29.0
2025-06-24 20:35:14,29.0
2025-06-24 20:35:16,29.0
2025-06-24 20:35:18,29.0
2025-06-24 20:35:19,29.0
2025-06-24 20:35:21,29.0
2025-06-24 20:35:23,29.0
2025-06-24 20:35:24,29.0
2025-06-24 20:35:26,29.0
2025-06-24 20:35:28,29.0
2025-06-24 20:35:29,29.0
2025-06-24 20:35:31,29.0
2025-06-24 20:35:33,29.0
2025-06-24 20:35:34,29.0
2025-06-24 20:35:36,29.0
2025-06-24 20:35:37,29.0
2025-06-24 20:35:39,29.0
2025-06-24 20:35:41,29.0
2025-06-24 20:35:42,29.0
2025-06-24 20:35:44,29.0
2025-06-24 20:35:46,29.0
2025-06-24 20:35:47,29.06
2025-06-24 20:35:49,29.0
2025-06-24 20:35:51,29.0
2025-06-24 20:35:52,29.0
2025-06-24 20:35:54,29.0
2025-06-24 20:35:56,29.0
2025-06-24 20:35:57,29.0
2025-06-24 20:35:59,29.0
2025-06-24 20:36:01,29.0
2025-06-24 20:36:02,29.0
2025-06-24 20:36:04,29.0
2025-06-24 20:36:06,29.0
2025-06-24 20:36:07,29.0
2025-06-24 20:36:09,29.0
2025-06-24 20:36:11,29.0
2025-06-24 20:36:12,29.0
2025-06-24 20:36:14,29.0
2025-06-24 20:36:15,29.0
2025-06-24 20:36:17,29.0
2025-06-24 20:36:19,29.0
2025-06-24 20:36:20,29.0
2025-06-24 20:36:22,29.0
2025-06-24 20:36:24,29.0
2025-06-24 20:36:25,29.0
2025-06-24 20:36:27,29.0
2025-06-24 20:36:29,29.0
2025-06-24 20:36:30,29.0
2025-06-24 20:36:32,29.0
2025-06-24 20:36:34,29.0
2025-06-24 20:36:35,29.0
2025-06-24 20:36:37,29.0
2025-06-24 20:36:39,29.0
2025-06-24 20:36:40,29.0
2025-06-24 20:36:42,29.0
2025-06-24 20:36:44,29.0
2025-06-24 20:36:45,29.0
2025-06-24 20:36:47,29.0
2025-06-24 20:36:49,29.0
2025-06-24 20:36:50,29.0
2025-06-24 20:36:52,29.0
2025-06-24 20:36:54,29.0
2025-06-24 20:36:55,29.0
2025-06-24 20:36:57,29.0
2025-06-24 20:36:58,29.0
2025-06-24 20:37:00,29.0
2025-06-24 20:37:02,29.0
2025-06-24 20:37:03,29.0
2025-06-24 20:37:05,29.0
2025-06-24 20:37:07,29.0
2025-06-24 20:37:08,29.0
2025-06-24 20:37:10,29.0
2025-06-24 20:37:12,29.0
2025-06-24 20:37:13,29.0
2025-06-24 20:37:15,29.0
2025-06-24 20:37:17,29.0
2025-06-24 20:37:18,29.0
2025-06-24 20:37:20,29.0
2025-06-24 20:37:22,29.0
2025-06-24 20:37:23,29.0
2025-06-24 20:37:25,29.0
2025-06-24 20:37:27,29.0
2025-06-24 20:37:28,29.0
2025-06-24 20:37:30,29.0
2025-06-24 20:37:31,29.0
2025-06-24 20:37:33,29.0
2025-06-24 20:37:35,29.0
2025-06-24 20:37:36,29.0
2025-06-24 20:37:38,29.0
2025-06-24 20:37:40,29.0
2025-06-24 20:37:41,29.0
2025-06-24 20:37:43,29.0
2025-06-24 20:37:45,29.0
2025-06-24 20:37:46,29.0
2025-06-24 20:37:48,29.0
2025-06-24 20:37:50,29.0
2025-06-24 20:37:51,29.0
2025-06-24 20:37:53,29.0
2025-06-24 20:37:55,29.0
2025-06-24 20:37:56,29.0
2025-06-24 20:37:58,29.0
2025-06-24 20:38:00,29.0
2025-06-24 20:38:01,29.0
2025-06-24 20:38:03,29.0
2025-06-24 20:38:05,29.0
2025-06-24 20:38:06,29.0
2025-06-24 20:38:08,29.0
2025-06-24 20:38:09,29.0
2025-06-24 20:38:11,29.0
2025-06-24 20:38:13,29.0
2025-06-24 20:38:14,29.0
2025-06-24 20:38:16,29.0
2025-06-24 20:38:18,29.0
2025-06-24 20:38:19,29.0
2025-06-24 20:38:21,29.0
2025-06-24 20:38:23,29.0
2025-06-24 20:38:24,29.0
2025-06-24 20:38:26,29.0
2025-06-24 20:38:28,29.0
2025-06-24 20:38:29,29.0
2025-06-24 20:38:31,29.0
2025-06-24 20:38:33,29.0
2025-06-24 20:38:34,29.0
2025-06-24 20:38:36,29.0
2025-06-24 20:38:38,29.0
2025-06-24 20:38:39,29.0
2025-06-24 20:38:41,29.0
2025-06-24 20:38:43,29.0
2025-06-24 20:38:44,29.0
2025-06-24 20:38:46,29.0
2025-06-24 20:38:48,29.0
2025-06-24 20:38:49,29.0
2025-06-24 20:38:51,29.0
2025-06-24 20:38:52,29.0
2025-06-24 20:38:54,29.0
2025-06-24 20:38:56,29.0
2025-06-24 20:38:57,29.0
2025-06-24 20:38:59,29.0
2025-06-24 20:39:01,29.0
2025-06-24 20:39:02,29.0
2025-06-24 20:39:04,29.0
2025-06-24 20:39:06,29.0
2025-06-24 20:39:07,29.0
2025-06-24 20:39:09,29.0
2025-06-24 20:39:11,29.0
2025-06-24 20:39:12,29.0
2025-06-24 20:39:14,29.0
2025-06-24 20:39:16,29.0
2025-06-24 20:39:17,29.0
2025-06-24 20:39:19,29.0
2025-06-24 20:39:21,29.0
2025-06-24 20:39:22,29.0
2025-06-24 20:39:24,29.0
2025-06-24 20:39:26,29.0
2025-06-24 20:39:27,29.0
2025-06-24 20:39:29,29.0
2025-06-24 20:39:31,29.0
2025-06-24 20:39:32,29.0
2025-06-24 20:39:34,29.0
2025-06-24 20:39:35,29.0
2025-06-24 20:39:37,29.0
2025-06-24 20:39:39,29.0
2025-06-24 20:39:40,29.0
2025-06-24 20:39:42,29.0
2025-06-24 20:39:44,29.0
2025-06-24 20:39:45,29.06
2025-06-24 20:39:47,29.06
2025-06-24 20:39:49,29.0
2025-06-24 20:39:50,29.06
2025-06-24 20:39:52,29.0
2025-06-24 20:39:54,29.0
2025-06-24 20:39:55,29.06
2025-06-24 20:39:57,29.06
2025-06-24 20:39:59,29.0
2025-06-24 20:40:00,29.0
2025-06-24 20:40:02,29.0
2025-06-24 20:40:04,29.0
2025-06-24 20:40:05,29.0
2025-06-24 20:40:07,29.06
2025-06-24 20:40:09,29.0
2025-06-24 20:40:10,29.0
2025-06-24 20:40:12,29.0
2025-06-24 20:40:13,29.0
2025-06-24 20:40:15,29.0
2025-06-24 20:40:17,29.06
2025-06-24 20:40:18,29.0
2025-06-24 20:40:20,29.0
2025-06-24 20:40:22,29.0
2025-06-24 20:40:23,29.0
2025-06-24 20:40:25,29.0
2025-06-24 20:40:27,29.0
2025-06-24 20:40:28,29.0
2025-06-24 20:40:30,29.0
2025-06-24 20:40:32,29.0
2025-06-24 20:40:33,29.0
2025-06-24 20:40:35,29.06
2025-06-24 20:40:37,29.0
2025-06-24 20:40:38,29.0
2025-06-24 20:40:40,29.0
2025-06-24 20:40:42,29.0
2025-06-24 20:40:43,29.06
2025-06-24 20:40:45,29.0
2025-06-24 20:40:47,29.0
2025-06-24 20:40:48,29.0
2025-06-24 20:40:50,29.0
2025-06-24 20:40:52,29.0
2025-06-24 20:40:53,29.0
2025-06-24 20:40:55,29.0
2025-06-24 20:40:56,29.0
2025-06-24 20:40:58,29.0
2025-06-24 20:41:00,29.0
2025-06-24 20:41:01,29.0
2025-06-24 20:41:03,29.0
2025-06-24 20:41:05,29.0
2025-06-24 20:41:06,29.0
2025-06-24 20:41:08,29.0
2025-06-24 20:41:10,29.0
2025-06-24 20:41:11,29.0
2025-06-24 20:41:13,29.0
2025-06-24 20:41:15,29.0
2025-06-24 20:41:16,29.0
2025-06-24 20:41:18,29.0
2025-06-24 20:41:20,29.0
2025-06-24 20:41:21,29.0
2025-06-24 20:41:23,29.0
2025-06-24 20:41:25,29.0
2025-06-24 20:41:26,29.0
2025-06-24 20:41:28,29.0
2025-06-24 20:41:30,29.0
2025-06-24 20:41:31,29.0
2025-06-24 20:41:33,29.0
2025-06-24 20:41:35,29.0
2025-06-24 20:41:36,29.0
2025-06-24 20:41:38,29.0
2025-06-24 20:41:39,29.0
2025-06-24 20:41:41,29.0
2025-06-24 20:41:43,29.0
2025-06-24 20:41:44,29.0
2025-06-24 20:41:46,29.0
2025-06-24 20:41:48,29.0
2025-06-24 20:41:49,29.0
2025-06-24 20:41:51,29.0
2025-06-24 20:41:53,29.0
2025-06-24 20:41:54,29.0
2025-06-24 20:41:56,29.0
2025-06-24 20:41:58,29.0
2025-06-24 20:41:59,29.0
2025-06-24 20:42:01,29.0
2025-06-24 20:42:03,29.0
2025-06-24 20:42:04,29.0
2025-06-24 20:42:06,29.0
2025-06-24 20:42:08,29.0
2025-06-24 20:42:09,29.0
2025-06-24 20:42:11,29.0
2025-06-24 20:42:13,29.0
2025-06-24 20:42:14,29.0
2025-06-24 20:42:16,29.0
2025-06-24 20:42:17,29.0
2025-06-24 20:42:19,29.0
2025-06-24 20:42:21,29.0
2025-06-24 20:42:22,29.0
2025-06-24 20:42:24,29.0
2025-06-24 20:42:26,29.0
2025-06-24 20:42:27,29.0
2025-06-24 20:42:29,29.0
2025-06-24 20:42:31,29.0
2025-06-24 20:42:32,29.0
2025-06-24 20:42:34,29.0
2025-06-24 20:42:36,29.0
2025-06-24 20:42:37,29.0
2025-06-24 20:42:39,29.0
2025-06-24 20:42:41,29.0
2025-06-24 20:42:42,29.0
2025-06-24 20:42:44,29.0
2025-06-24 20:42:46,29.0
2025-06-24 20:42:47,29.0
2025-06-24 20:42:49,29.0
2025-06-24 20:42:51,29.0
2025-06-24 20:42:52,29.0
2025-06-24 20:42:54,29.0
2025-06-24 20:42:56,29.0
2025-06-24 20:42:57,29.0
2025-06-24 20:42:59,29.0
2025-06-24 20:43:00,29.0
2025-06-24 20:43:02,29.0
2025-06-24 20:43:04,29.0
2025-06-24 20:43:05,29.0
2025-06-24 20:43:07,29.0
2025-06-24 20:43:09,29.0
2025-06-24 20:43:10,29.0
2025-06-24 20:43:12,29.0
2025-06-24 20:43:14,29.0
2025-06-24 20:43:15,29.0
2025-06-24 20:43:17,29.0
2025-06-24 20:43:19,28.94
2025-06-24 20:43:20,29.0
2025-06-24 20:43:22,29.0
2025-06-24 20:43:24,29.0
2025-06-24 20:43:25,29.0
2025-06-24 20:43:27,29.0
2025-06-24 20:43:29,29.0
2025-06-24 20:43:30,29.0
2025-06-24 20:43:32,29.0
2025-06-24 20:43:34,28.94
2025-06-24 20:43:35,29.0
2025-06-24 20:43:37,29.0
2025-06-24 20:43:38,29.0
2025-06-24 20:43:40,29.0
2025-06-24 20:43:42,29.0
2025-06-24 20:43:43,28.94
2025-06-24 20:43:45,28.94
2025-06-24 20:43:47,29.0
2025-06-24 20:43:48,28.94
2025-06-24 20:43:50,29.0
2025-06-24 20:43:52,28.94
2025-06-24 20:43:53,28.94
2025-06-24 20:43:55,28.94
2025-06-24 20:43:57,29.0
2025-06-24 20:43:58,29.0
2025-06-24 20:44:00,29.0
2025-06-24 20:44:02,29.0
2025-06-24 20:44:03,29.0
2025-06-24 20:44:05,29.0
2025-06-24 20:44:07,29.0
2025-06-24 20:44:08,29.0
2025-06-24 20:44:10,29.0
2025-06-24 20:44:12,29.0
2025-06-24 20:44:13,29.0
2025-06-24 20:44:15,29.0
2025-06-24 20:44:16,29.0
2025-06-24 20:44:18,29.0
2025-06-24 20:44:20,29.0
2025-06-24 20:44:21,29.0
2025-06-24 20:44:23,29.0
2025-06-24 20:44:25,29.0
2025-06-24 20:44:26,29.0
2025-06-24 20:44:28,29.0
2025-06-24 20:44:30,28.94
2025-06-24 20:44:31,28.94
2025-06-24 20:44:33,28.94
2025-06-24 20:44:35,28.94
2025-06-24 20:44:36,28.94
2025-06-24 20:44:38,28.94
2025-06-24 20:44:40,28.94
2025-06-24 20:44:41,28.94
2025-06-24 20:44:43,29.0
2025-06-24 20:44:45,28.94
2025-06-24 20:44:46,29.0
2025-06-24 20:44:48,29.0
2025-06-24 20:44:50,29.0
2025-06-24 20:44:51,29.0
2025-06-24 20:44:53,29.0
2025-06-24 21:02:52,29.0
2025-06-24 21:02:56,29.0
2025-06-24 21:02:56,29.0
2025-06-24 21:02:57,29.0
2025-06-24 21:02:58,29.0
2025-06-24 21:03:00,29.0
2025-06-24 21:03:02,29.0
2025-06-24 21:03:03,29.0
2025-06-24 21:03:05,29.0
2025-06-24 21:03:07,29.0
2025-06-24 21:03:08,29.0
2025-06-24 21:03:10,29.0
2025-06-24 21:03:12,29.0
2025-06-24 21:03:13,29.0
2025-06-24 21:03:15,29.0
2025-06-24 21:03:17,29.06
2025-06-24 21:03:18,29.06
2025-06-24 21:03:20,29.0
2025-06-24 21:03:22,29.0
2025-06-24 21:03:23,29.0
2025-06-24 21:03:25,29.0
2025-06-24 21:03:26,29.0
2025-06-24 21:03:28,29.0
2025-06-24 21:03:30,29.0
2025-06-24 21:03:31,29.0
2025-06-24 21:03:33,29.0
2025-06-24 21:03:35,29.0
2025-06-24 21:03:36,29.0
2025-06-24 21:03:38,29.0
2025-06-24 21:03:40,29.0
2025-06-24 21:03:41,29.0
2025-06-24 21:03:43,29.0
2025-06-24 21:03:45,29.06
2025-06-24 21:03:46,29.0
2025-06-24 21:03:48,29.0
2025-06-24 21:03:50,29.0
2025-06-24 21:03:51,29.0
2025-06-24 21:03:53,29.0
2025-06-24 21:03:55,29.0
2025-06-24 21:03:56,29.0
2025-06-24 21:03:58,29.0
2025-06-24 21:04:00,29.0
2025-06-24 21:04:01,29.0
2025-06-24 21:04:03,29.0
2025-06-24 21:04:04,29.0
2025-06-24 21:04:06,29.0
2025-06-24 21:04:08,29.0
2025-06-24 21:04:09,29.0
2025-06-24 21:04:11,29.0
2025-06-24 21:04:13,29.0
2025-06-24 21:04:14,29.0
2025-06-24 21:04:16,29.0
2025-06-24 21:04:18,29.0
2025-06-24 21:04:19,29.0
2025-06-24 21:04:21,29.0
2025-06-24 21:04:23,29.0
2025-06-24 21:04:24,29.0
2025-06-24 21:04:26,29.0
2025-06-24 21:04:28,29.0
2025-06-24 21:04:29,29.0
2025-06-24 21:04:31,29.0
2025-06-24 21:04:33,29.0
2025-06-24 21:04:34,29.0
2025-06-24 21:04:36,29.06
2025-06-24 21:04:38,29.0
2025-06-24 21:04:39,29.0
2025-06-24 21:04:41,29.06
2025-06-24 21:04:43,29.0
2025-06-24 21:04:44,29.0
2025-06-24 21:04:46,29.0
2025-06-24 21:04:47,29.0
2025-06-24 21:04:49,29.0
2025-06-24 21:04:51,29.0
2025-06-24 21:04:52,29.0
2025-06-24 21:04:54,29.0
2025-06-24 21:04:56,29.0
2025-06-24 21:04:57,29.0
2025-06-24 21:04:59,29.0
2025-06-24 21:05:01,29.0
2025-06-24 21:05:02,29.0
2025-06-24 21:05:04,29.0
2025-06-24 21:05:06,29.0
2025-06-24 21:05:07,29.0
2025-06-24 21:05:09,29.0
2025-06-24 21:05:11,29.0
2025-06-24 21:05:12,29.0
2025-06-24 21:05:14,29.0
2025-06-24 21:05:16,29.0
2025-06-24 21:05:17,29.0
2025-06-24 21:05:19,29.0
2025-06-24 21:05:21,29.0
2025-06-24 21:05:22,29.0
2025-06-24 21:05:24,29.0
2025-06-24 21:05:25,29.0
2025-06-24 21:05:27,29.0
2025-06-24 21:05:29,29.0
2025-06-24 21:05:30,29.0
2025-06-24 21:05:32,29.0
2025-06-24 21:05:34,29.0
2025-06-24 21:05:35,29.0
2025-06-24 21:05:37,29.0
2025-06-24 21:05:39,29.0
2025-06-24 21:05:40,29.0
2025-06-24 21:05:42,29.0
2025-06-24 21:05:44,29.0
2025-06-24 21:05:45,29.0
2025-06-24 21:05:47,29.0
2025-06-24 21:05:49,29.0
2025-06-24 21:05:50,29.0
2025-06-24 21:05:52,29.0
2025-06-24 21:05:54,29.0
2025-06-24 21:05:55,29.0
2025-06-24 21:05:57,29.0
2025-06-24 21:05:59,29.0
2025-06-24 21:06:00,29.0
2025-06-24 21:06:02,29.0
2025-06-24 21:06:03,29.0
2025-06-24 21:06:05,29.0
2025-06-24 21:06:07,29.0
2025-06-24 21:06:08,29.0
2025-06-24 21:06:10,29.0
2025-06-24 21:06:12,29.0
2025-06-24 21:06:13,29.0
2025-06-24 21:06:15,29.0
2025-06-24 21:06:17,29.0
2025-06-24 21:06:18,29.0
2025-06-24 21:06:20,29.0
2025-06-24 21:06:22,29.0
2025-06-24 21:06:23,29.0
2025-06-24 21:06:25,29.0
2025-06-24 21:06:27,29.0
2025-06-24 21:06:28,29.0
2025-06-24 21:06:30,29.0
2025-06-24 21:06:32,29.06
2025-06-24 21:06:33,29.0
2025-06-24 21:06:35,29.0
2025-06-24 21:06:37,29.06
2025-06-24 21:06:38,29.0
2025-06-24 21:06:40,29.06
2025-06-24 21:06:41,29.0
2025-06-24 21:06:43,29.06
2025-06-24 21:06:45,29.0
2025-06-24 21:06:46,29.06
2025-06-24 21:06:48,29.0
2025-06-24 21:06:50,29.06
2025-06-24 21:06:51,29.06
2025-06-24 21:06:53,29.06
2025-06-24 21:06:55,29.06
2025-06-24 21:06:56,29.06
2025-06-24 21:06:58,29.06
2025-06-24 21:07:00,29.0
2025-06-24 21:07:01,29.06
2025-06-24 21:07:03,29.06
2025-06-24 21:07:05,29.06
2025-06-24 21:07:06,29.06
2025-06-24 21:07:08,29.06
2025-06-24 21:07:10,29.06
2025-06-24 21:07:11,29.06
2025-06-24 21:07:13,29.06
2025-06-24 21:07:15,29.06
2025-06-24 21:07:16,29.06
2025-06-24 21:07:18,29.06
2025-06-24 21:07:20,29.06
2025-06-24 21:07:21,29.06
2025-06-24 21:07:23,29.06
2025-06-24 21:07:24,29.06
2025-06-24 21:07:26,29.06
2025-06-24 21:07:28,29.06
2025-06-24 21:07:29,29.06
2025-06-24 21:07:31,29.06
2025-06-24 21:07:33,29.06
2025-06-24 21:07:34,29.06
2025-06-24 21:07:36,29.06
2025-06-24 21:07:38,29.06
2025-06-24 21:07:39,29.06
2025-06-24 21:07:41,29.06
2025-06-24 21:07:43,29.06
2025-06-24 21:07:44,29.06
2025-06-24 21:07:46,29.06
2025-06-24 21:07:48,29.06
2025-06-24 21:07:49,29.06
2025-06-24 21:07:51,29.06
2025-06-24 21:07:53,29.06
2025-06-24 21:07:54,29.06
2025-06-24 21:07:56,29.06
2025-06-24 21:07:58,29.06
2025-06-24 21:07:59,29.06
2025-06-24 21:08:01,29.06
2025-06-24 21:08:03,29.06
2025-06-24 21:08:04,29.06
2025-06-24 21:08:06,29.06
2025-06-24 21:08:07,29.06
2025-06-24 21:08:09,29.06
2025-06-24 21:08:11,29.06
2025-06-24 21:08:12,29.06
2025-06-24 21:08:14,29.06
2025-06-24 21:08:16,29.06
2025-06-24 21:08:17,29.06
2025-06-24 21:08:19,29.06
2025-06-24 21:08:21,29.06
2025-06-24 21:08:22,29.06
2025-06-24 21:08:24,29.06
2025-06-24 21:08:26,29.06
2025-06-24 21:08:27,29.06
2025-06-24 21:08:29,29.06
2025-06-24 21:08:31,29.06
2025-06-24 21:08:32,29.06
2025-06-24 21:08:34,29.06
2025-06-24 21:08:36,29.06
2025-06-24 21:08:37,29.06
2025-06-24 21:08:39,29.06
2025-06-24 21:08:41,29.06
2025-06-24 21:08:42,29.06
2025-06-24 21:08:44,29.0
2025-06-24 21:08:45,29.06
2025-06-24 21:08:47,29.06
2025-06-24 21:08:49,29.06
2025-06-24 21:08:50,29.06
2025-06-24 21:08:52,29.06
2025-06-24 21:08:54,29.06
2025-06-24 21:08:55,29.06
2025-06-24 21:08:57,29.06
2025-06-24 21:08:59,29.06
2025-06-24 21:09:00,29.06
